0.87424	0.87424	0.87275	0.87086	0.86857	0.8659	0.86285	0.85942	0.85563	0.85148	0.84699	0.84217	0.83703	0.83159	0.82585	0.81982	0.81354	0.807	0.80022	0.79322	0.78601	0.77861	0.77103	0.76328	0.75538	0.74735	0.73919	0.73093	0.72256	0.71412	0.7056	0.69703	0.68841	0.67975	0.67107	0.66237	0.65366	0.64496	0.63627	0.62761	0.61897	0.61036	0.6018	0.59329	0.58483	0.57644	0.5681	0.55984	0.55165	0.54355	0.53552	0.52758	0.51972	0.51196	0.50429	0.49671	0.48923	0.48185	0.47456	0.46738	0.4603	0.45332	0.44644	0.43967	0.43299	0.42642	0.41996	0.41359	0.40732	0.40116	0.3951	0.38913	0.38327	0.3775	0.37183	0.36626	0.36078	0.3554	0.3501	0.34491	0.3398	0.33478	0.32984	0.325	0.32024	0.31556	0.31097	0.30646	0.30203	0.29768
0.86646	0.86646	0.86501	0.86317	0.86095	0.85835	0.85537	0.85203	0.84834	0.8443	0.83993	0.83523	0.83022	0.82491	0.81931	0.81343	0.8073	0.80092	0.7943	0.78746	0.78042	0.77319	0.76578	0.7582	0.75048	0.74262	0.73463	0.72654	0.71835	0.71008	0.70173	0.69332	0.68487	0.67637	0.66785	0.65931	0.65076	0.64222	0.63368	0.62516	0.61666	0.60819	0.59977	0.59139	0.58306	0.57478	0.56657	0.55843	0.55035	0.54235	0.53443	0.52659	0.51883	0.51116	0.50358	0.49609	0.4887	0.4814	0.47419	0.46708	0.46007	0.45316	0.44635	0.43964	0.43302	0.42651	0.42009	0.41378	0.40757	0.40145	0.39543	0.38951	0.38368	0.37796	0.37232	0.36678	0.36134	0.35599	0.35072	0.34555	0.34047	0.33547	0.33056	0.32574	0.321	0.31635	0.31177	0.30728	0.30286	0.29853
0.8587	0.8587	0.85729	0.8555	0.85333	0.8508	0.8479	0.84465	0.84105	0.83712	0.83286	0.82828	0.82339	0.81822	0.81276	0.80703	0.80104	0.79481	0.78836	0.78168	0.7748	0.76774	0.76049	0.75309	0.74554	0.73785	0.73004	0.72212	0.7141	0.70599	0.69782	0.68958	0.68129	0.67295	0.66459	0.65621	0.64782	0.63942	0.63103	0.62265	0.6143	0.60597	0.59768	0.58943	0.58123	0.57308	0.56499	0.55696	0.549	0.54111	0.5333	0.52556	0.5179	0.51033	0.50284	0.49544	0.48813	0.48091	0.47378	0.46675	0.45981	0.45296	0.44622	0.43957	0.43302	0.42656	0.4202	0.41394	0.40777	0.40171	0.39573	0.38986	0.38407	0.37838	0.37279	0.36728	0.36187	0.35655	0.35132	0.34618	0.34112	0.33615	0.33127	0.32647	0.32175	0.31711	0.31256	0.30808	0.30368	0.29936
0.85095	0.85095	0.84958	0.84784	0.84573	0.84326	0.84044	0.83728	0.83377	0.82994	0.82579	0.82133	0.81657	0.81152	0.8062	0.80062	0.79478	0.7887	0.7824	0.77588	0.76917	0.76227	0.75519	0.74795	0.74057	0.73305	0.72541	0.71766	0.70981	0.70187	0.69386	0.68579	0.67766	0.66949	0.66129	0.65306	0.64482	0.63658	0.62834	0.62011	0.61189	0.60371	0.59555	0.58743	0.57936	0.57133	0.56336	0.55545	0.54761	0.53982	0.53212	0.52448	0.51692	0.50944	0.50205	0.49473	0.48751	0.48037	0.47332	0.46637	0.4595	0.45273	0.44605	0.43946	0.43297	0.42658	0.42027	0.41407	0.40795	0.40193	0.39601	0.39017	0.38443	0.37878	0.37323	0.36776	0.36238	0.35709	0.35189	0.34678	0.34175	0.33681	0.33195	0.32717	0.32247	0.31786	0.31332	0.30887	0.30448	0.30018
0.84323	0.84323	0.8419	0.8402	0.83815	0.83575	0.833	0.82992	0.82651	0.82278	0.81873	0.81439	0.80975	0.80483	0.79965	0.7942	0.78851	0.78258	0.77643	0.77007	0.76352	0.75678	0.74986	0.74279	0.73558	0.72822	0.72075	0.71317	0.70548	0.69772	0.68987	0.68196	0.674	0.66599	0.65794	0.64987	0.64179	0.63369	0.6256	0.61751	0.60944	0.60139	0.59337	0.58538	0.57744	0.56954	0.56169	0.5539	0.54616	0.53849	0.53089	0.52336	0.5159	0.50851	0.50121	0.49399	0.48685	0.4798	0.47283	0.46595	0.45916	0.45245	0.44584	0.43932	0.43289	0.42656	0.42031	0.41416	0.4081	0.40213	0.39625	0.39046	0.38476	0.37916	0.37364	0.36821	0.36287	0.35761	0.35244	0.34736	0.34236	0.33744	0.33261	0.32786	0.32318	0.31859	0.31407	0.30963	0.30527	0.30098
0.83554	0.83554	0.83424	0.83259	0.83059	0.82825	0.82558	0.82258	0.81926	0.81563	0.81169	0.80746	0.80294	0.79815	0.7931	0.78779	0.78224	0.77646	0.77046	0.76425	0.75785	0.75127	0.74452	0.73761	0.73056	0.72338	0.71607	0.70865	0.70113	0.69353	0.68585	0.6781	0.67029	0.66244	0.65456	0.64664	0.63871	0.63076	0.62282	0.61487	0.60694	0.59903	0.59114	0.58329	0.57547	0.5677	0.55997	0.55229	0.54467	0.53711	0.52962	0.52219	0.51483	0.50754	0.50033	0.4932	0.48615	0.47918	0.47229	0.46549	0.45877	0.45214	0.4456	0.43914	0.43278	0.4265	0.42031	0.41422	0.40821	0.40229	0.39646	0.39072	0.38506	0.3795	0.37402	0.36863	0.36332	0.3581	0.35297	0.34791	0.34294	0.33805	0.33325	0.32852	0.32387	0.3193	0.3148	0.31038	0.30604	0.30177
0.82788	0.82788	0.82661	0.82501	0.82307	0.82079	0.81819	0.81527	0.81204	0.80851	0.80467	0.80055	0.79615	0.79148	0.78656	0.78138	0.77597	0.77033	0.76448	0.75843	0.75218	0.74576	0.73917	0.73242	0.72553	0.71851	0.71136	0.70411	0.69675	0.68931	0.68179	0.67421	0.66656	0.65887	0.65114	0.64337	0.63559	0.62779	0.61999	0.61219	0.6044	0.59663	0.58888	0.58115	0.57346	0.56581	0.5582	0.55064	0.54314	0.53569	0.5283	0.52097	0.51371	0.50653	0.49941	0.49237	0.4854	0.47852	0.47171	0.46499	0.45834	0.45179	0.44531	0.43893	0.43262	0.42641	0.42028	0.41424	0.40828	0.40242	0.39664	0.39094	0.38533	0.37981	0.37437	0.36902	0.36375	0.35857	0.35346	0.34844	0.3435	0.33864	0.33386	0.32916	0.32454	0.31999	0.31551	0.31112	0.30679	0.30254
0.82026	0.82026	0.81903	0.81746	0.81558	0.81336	0.81083	0.80799	0.80485	0.80141	0.79768	0.79366	0.78938	0.78483	0.78003	0.77499	0.76971	0.76422	0.75851	0.75261	0.74651	0.74024	0.73381	0.72722	0.72049	0.71362	0.70664	0.69955	0.69235	0.68507	0.67771	0.67028	0.6628	0.65526	0.64768	0.64007	0.63244	0.62479	0.61713	0.60947	0.60182	0.59418	0.58656	0.57897	0.57141	0.56388	0.55639	0.54895	0.54156	0.53422	0.52694	0.51971	0.51256	0.50547	0.49844	0.49149	0.48462	0.47781	0.47109	0.46444	0.45788	0.45139	0.44499	0.43867	0.43243	0.42628	0.42021	0.41423	0.40833	0.40251	0.39678	0.39113	0.38557	0.38009	0.3747	0.36938	0.36415	0.359	0.35393	0.34895	0.34404	0.33921	0.33445	0.32978	0.32518	0.32065	0.3162	0.31183	0.30752	0.30329
0.81268	0.81268	0.81148	0.80996	0.80813	0.80597	0.80351	0.80075	0.79769	0.79434	0.79071	0.7868	0.78263	0.7782	0.77352	0.76861	0.76347	0.75811	0.75255	0.74679	0.74084	0.73473	0.72844	0.72201	0.71543	0.70873	0.7019	0.69497	0.68793	0.68081	0.67361	0.66634	0.659	0.65162	0.64419	0.63673	0.62925	0.62175	0.61423	0.60672	0.5992	0.5917	0.58421	0.57675	0.56931	0.56191	0.55454	0.54721	0.53993	0.53271	0.52553	0.51841	0.51136	0.50436	0.49744	0.49058	0.48379	0.47707	0.47043	0.46386	0.45737	0.45096	0.44463	0.43838	0.4322	0.42611	0.4201	0.41418	0.40833	0.40257	0.39689	0.39129	0.38578	0.38034	0.37499	0.36972	0.36452	0.35941	0.35438	0.34942	0.34455	0.33975	0.33502	0.33037	0.3258	0.3213	0.31687	0.31251	0.30823	0.30402
0.80515	0.80515	0.80398	0.80251	0.80072	0.79863	0.79623	0.79354	0.79057	0.78731	0.78377	0.77997	0.77591	0.77159	0.76704	0.76225	0.75724	0.75202	0.7466	0.74098	0.73518	0.72921	0.72308	0.7168	0.71038	0.70383	0.69716	0.69038	0.6835	0.67653	0.66948	0.66237	0.65519	0.64796	0.64068	0.63337	0.62603	0.61867	0.6113	0.60392	0.59655	0.58918	0.58182	0.57449	0.56717	0.55989	0.55264	0.54544	0.53827	0.53115	0.52408	0.51707	0.51011	0.50322	0.49639	0.48962	0.48292	0.47629	0.46973	0.46324	0.45683	0.45049	0.44423	0.43804	0.43194	0.42591	0.41996	0.41409	0.4083	0.4026	0.39697	0.39142	0.38595	0.38056	0.37525	0.37002	0.36487	0.35979	0.35479	0.34987	0.34503	0.34026	0.33556	0.33094	0.32639	0.32192	0.31751	0.31318	0.30892	0.30472
0.79767	0.79767	0.79654	0.7951	0.79336	0.79133	0.789	0.78638	0.78349	0.78031	0.77687	0.77317	0.76921	0.76501	0.76058	0.75592	0.75103	0.74595	0.74066	0.73518	0.72952	0.7237	0.71772	0.71158	0.70531	0.69892	0.6924	0.68577	0.67905	0.67224	0.66534	0.65838	0.65135	0.64427	0.63714	0.62998	0.62278	0.61557	0.60833	0.6011	0.59386	0.58662	0.57939	0.57219	0.565	0.55784	0.55071	0.54362	0.53656	0.52956	0.5226	0.51569	0.50883	0.50203	0.49529	0.48862	0.482	0.47546	0.46898	0.46257	0.45624	0.44998	0.44379	0.43767	0.43163	0.42567	0.41978	0.41397	0.40824	0.40259	0.39701	0.39151	0.38609	0.38075	0.37548	0.37029	0.36518	0.36014	0.35518	0.35029	0.34548	0.34074	0.33608	0.33148	0.32696	0.32251	0.31814	0.31383	0.30958	0.30541
0.79024	0.79024	0.78914	0.78774	0.78605	0.78408	0.78181	0.77927	0.77645	0.77336	0.77001	0.76641	0.76256	0.75847	0.75415	0.74961	0.74485	0.73989	0.73474	0.7294	0.72388	0.7182	0.71236	0.70638	0.70025	0.69401	0.68764	0.68116	0.67459	0.66793	0.66118	0.65437	0.64749	0.64056	0.63358	0.62656	0.61951	0.61243	0.60534	0.59824	0.59113	0.58403	0.57693	0.56985	0.56279	0.55575	0.54874	0.54176	0.53482	0.52792	0.52107	0.51426	0.50751	0.5008	0.49416	0.48758	0.48105	0.47459	0.4682	0.46187	0.45561	0.44942	0.44331	0.43726	0.43129	0.42539	0.41956	0.41381	0.40814	0.40254	0.39702	0.39157	0.38619	0.3809	0.37567	0.37053	0.36546	0.36046	0.35553	0.35068	0.3459	0.3412	0.33656	0.332	0.32751	0.32309	0.31873	0.31445	0.31023	0.30607
0.78287	0.78287	0.7818	0.78045	0.7788	0.77688	0.77467	0.7722	0.76946	0.76645	0.7632	0.75969	0.75594	0.75196	0.74775	0.74333	0.7387	0.73386	0.72884	0.72363	0.71825	0.71271	0.70701	0.70117	0.6952	0.68909	0.68288	0.67655	0.67012	0.66361	0.65701	0.65035	0.64361	0.63683	0.62999	0.62311	0.6162	0.60927	0.60232	0.59535	0.58838	0.5814	0.57444	0.56748	0.56054	0.55362	0.54673	0.53987	0.53304	0.52625	0.5195	0.5128	0.50614	0.49954	0.49299	0.48649	0.48006	0.47369	0.46737	0.46113	0.45495	0.44883	0.44279	0.43681	0.43091	0.42507	0.41931	0.41362	0.408	0.40246	0.39699	0.39159	0.38627	0.38102	0.37584	0.37073	0.3657	0.36074	0.35586	0.35104	0.3463	0.34163	0.33702	0.33249	0.32803	0.32363	0.3193	0.31504	0.31085	0.30672
0.77556	0.77556	0.77452	0.7732	0.77161	0.76973	0.76759	0.76519	0.76252	0.7596	0.75643	0.75301	0.74936	0.74549	0.74139	0.73708	0.73257	0.72786	0.72296	0.71789	0.71264	0.70724	0.70168	0.69598	0.69015	0.68419	0.67811	0.67193	0.66565	0.65928	0.65283	0.64631	0.63972	0.63308	0.62639	0.61965	0.61288	0.60608	0.59927	0.59243	0.58559	0.57875	0.57191	0.56508	0.55826	0.55146	0.54468	0.53793	0.53122	0.52454	0.51789	0.51129	0.50474	0.49823	0.49178	0.48537	0.47903	0.47274	0.46651	0.46035	0.45424	0.4482	0.44223	0.43632	0.43049	0.42472	0.41902	0.41339	0.40783	0.40234	0.39692	0.39158	0.3863	0.3811	0.37597	0.37091	0.36592	0.361	0.35615	0.35137	0.34667	0.34203	0.33746	0.33295	0.32852	0.32415	0.31985	0.31561	0.31144	0.30733
0.76832	0.76832	0.76731	0.76602	0.76447	0.76265	0.76057	0.75823	0.75563	0.75279	0.7497	0.74638	0.74283	0.73906	0.73507	0.73087	0.72648	0.72189	0.71712	0.71217	0.70705	0.70178	0.69636	0.6908	0.6851	0.67929	0.67335	0.66732	0.66118	0.65495	0.64865	0.64227	0.63582	0.62932	0.62277	0.61617	0.60954	0.60288	0.59619	0.58949	0.58278	0.57607	0.56935	0.56264	0.55595	0.54926	0.5426	0.53597	0.52936	0.52279	0.51625	0.50975	0.5033	0.49689	0.49053	0.48421	0.47796	0.47176	0.46561	0.45952	0.4535	0.44754	0.44164	0.4358	0.43003	0.42433	0.41869	0.41312	0.40762	0.40219	0.39683	0.39153	0.38631	0.38115	0.37607	0.37105	0.3661	0.36123	0.35642	0.35168	0.347	0.3424	0.33786	0.33339	0.32898	0.32464	0.32037	0.31616	0.31201	0.30792
0.76114	0.76114	0.76016	0.75891	0.7574	0.75563	0.7536	0.75132	0.7488	0.74603	0.74303	0.7398	0.73634	0.73267	0.72879	0.7247	0.72042	0.71595	0.7113	0.70647	0.70149	0.69635	0.69106	0.68563	0.68007	0.67439	0.6686	0.6627	0.65671	0.65062	0.64446	0.63822	0.63191	0.62555	0.61913	0.61267	0.60618	0.59965	0.5931	0.58653	0.57994	0.57336	0.56677	0.56018	0.5536	0.54704	0.54049	0.53397	0.52747	0.521	0.51457	0.50817	0.50182	0.49551	0.48924	0.48302	0.47685	0.47073	0.46467	0.45867	0.45272	0.44683	0.441	0.43524	0.42954	0.4239	0.41832	0.41282	0.40737	0.402	0.39669	0.39145	0.38628	0.38117	0.37613	0.37116	0.36626	0.36142	0.35665	0.35195	0.34731	0.34274	0.33823	0.33379	0.32942	0.32511	0.32086	0.31667	0.31255	0.30849
0.75403	0.75403	0.75307	0.75186	0.75039	0.74867	0.7467	0.74448	0.74203	0.73934	0.73641	0.73327	0.72991	0.72633	0.72255	0.71857	0.7144	0.71004	0.70551	0.70081	0.69595	0.69094	0.68578	0.68048	0.67506	0.66951	0.66386	0.6581	0.65224	0.64629	0.64026	0.63416	0.62799	0.62177	0.61549	0.60916	0.6028	0.5964	0.58998	0.58354	0.57708	0.57062	0.56415	0.55769	0.55123	0.54478	0.53835	0.53194	0.52555	0.51919	0.51286	0.50656	0.50031	0.49409	0.48791	0.48178	0.4757	0.46967	0.46369	0.45777	0.4519	0.44609	0.44033	0.43464	0.429	0.42343	0.41792	0.41248	0.40709	0.40178	0.39652	0.39133	0.38621	0.38115	0.37616	0.37124	0.36638	0.36158	0.35685	0.35219	0.34759	0.34305	0.33858	0.33417	0.32983	0.32554	0.32132	0.31717	0.31307	0.30903
0.74698	0.74698	0.74605	0.74487	0.74344	0.74177	0.73985	0.7377	0.73531	0.73269	0.72985	0.72679	0.72352	0.72004	0.71635	0.71248	0.70842	0.70417	0.69976	0.69518	0.69044	0.68555	0.68052	0.67535	0.67006	0.66465	0.65912	0.6535	0.64777	0.64196	0.63607	0.6301	0.62407	0.61798	0.61183	0.60564	0.59941	0.59314	0.58685	0.58053	0.5742	0.56786	0.56152	0.55517	0.54883	0.5425	0.53618	0.52987	0.52359	0.51734	0.51111	0.50492	0.49876	0.49264	0.48655	0.48052	0.47452	0.46858	0.46268	0.45684	0.45104	0.44531	0.43963	0.434	0.42844	0.42293	0.41749	0.4121	0.40678	0.40152	0.39632	0.39118	0.38611	0.3811	0.37616	0.37128	0.36646	0.36171	0.35702	0.35239	0.34783	0.34333	0.33889	0.33452	0.33021	0.32595	0.32176	0.31763	0.31356	0.30955
0.74001	0.74001	0.7391	0.73796	0.73657	0.73494	0.73308	0.73098	0.72866	0.72611	0.72335	0.72037	0.71718	0.71379	0.71021	0.70643	0.70248	0.69834	0.69404	0.68958	0.68496	0.68019	0.67528	0.67024	0.66508	0.6598	0.6544	0.64891	0.64332	0.63764	0.63188	0.62604	0.62014	0.61418	0.60817	0.6021	0.596	0.58986	0.5837	0.57751	0.5713	0.56508	0.55886	0.55263	0.5464	0.54018	0.53398	0.52778	0.52161	0.51546	0.50933	0.50324	0.49718	0.49115	0.48516	0.47921	0.47331	0.46745	0.46163	0.45587	0.45015	0.44449	0.43888	0.43333	0.42783	0.42239	0.41701	0.41169	0.40643	0.40122	0.39608	0.391	0.38598	0.38102	0.37612	0.37129	0.36652	0.36181	0.35716	0.35257	0.34805	0.34358	0.33918	0.33484	0.33056	0.32633	0.32217	0.31807	0.31403	0.31004
0.7331	0.7331	0.73223	0.73111	0.72976	0.72818	0.72636	0.72433	0.72207	0.71959	0.7169	0.714	0.7109	0.7076	0.70411	0.70044	0.69658	0.69255	0.68836	0.68401	0.67951	0.67486	0.67007	0.66516	0.66012	0.65496	0.6497	0.64433	0.63887	0.63332	0.62769	0.62198	0.61621	0.61038	0.6045	0.59856	0.59259	0.58658	0.58053	0.57447	0.56838	0.56228	0.55618	0.55006	0.54395	0.53785	0.53175	0.52566	0.5196	0.51355	0.50753	0.50153	0.49556	0.48963	0.48373	0.47787	0.47206	0.46628	0.46055	0.45486	0.44923	0.44364	0.43811	0.43262	0.42719	0.42182	0.4165	0.41124	0.40604	0.40089	0.39581	0.39078	0.38581	0.3809	0.37605	0.37127	0.36654	0.36187	0.35726	0.35272	0.34823	0.3438	0.33944	0.33513	0.33088	0.32669	0.32255	0.31848	0.31446	0.3105
0.72627	0.72627	0.72542	0.72434	0.72302	0.72148	0.71972	0.71774	0.71554	0.71313	0.71051	0.70769	0.70467	0.70146	0.69806	0.69448	0.69073	0.68681	0.68272	0.67848	0.67409	0.66956	0.66489	0.6601	0.65518	0.65015	0.64501	0.63977	0.63443	0.62901	0.62351	0.61793	0.61229	0.60658	0.60082	0.59501	0.58916	0.58328	0.57736	0.57141	0.56545	0.55947	0.55348	0.54748	0.54148	0.53548	0.5295	0.52352	0.51756	0.51161	0.50569	0.49979	0.49392	0.48808	0.48227	0.4765	0.47077	0.46508	0.45943	0.45383	0.44827	0.44275	0.43729	0.43188	0.42652	0.42121	0.41596	0.41076	0.40562	0.40053	0.3955	0.39053	0.38561	0.38075	0.37595	0.37121	0.36653	0.3619	0.35734	0.35283	0.34838	0.34399	0.33966	0.33539	0.33117	0.32701	0.32291	0.31886	0.31487	0.31094
0.71952	0.71952	0.71869	0.71763	0.71636	0.71486	0.71314	0.71122	0.70908	0.70673	0.70419	0.70144	0.6985	0.69538	0.69207	0.68858	0.68493	0.68111	0.67713	0.67299	0.66871	0.66429	0.65974	0.65506	0.65026	0.64535	0.64034	0.63522	0.63001	0.62471	0.61933	0.61388	0.60836	0.60278	0.59715	0.59146	0.58573	0.57997	0.57417	0.56835	0.5625	0.55663	0.55076	0.54487	0.53899	0.5331	0.52722	0.52135	0.51549	0.50965	0.50382	0.49802	0.49225	0.4865	0.48078	0.4751	0.46946	0.46385	0.45828	0.45275	0.44727	0.44184	0.43645	0.4311	0.42581	0.42057	0.41538	0.41025	0.40516	0.40013	0.39516	0.39024	0.38538	0.38057	0.37582	0.37112	0.36649	0.36191	0.35738	0.35292	0.34851	0.34415	0.33986	0.33562	0.33143	0.32731	0.32323	0.31922	0.31526	0.31135
0.71284	0.71284	0.71203	0.711	0.70976	0.70831	0.70664	0.70476	0.70268	0.7004	0.69792	0.69525	0.69239	0.68935	0.68613	0.68273	0.67917	0.67545	0.67157	0.66754	0.66337	0.65906	0.65462	0.65006	0.64538	0.64058	0.63568	0.63069	0.6256	0.62042	0.61517	0.60984	0.60444	0.59898	0.59347	0.58791	0.5823	0.57665	0.57097	0.56527	0.55954	0.55379	0.54802	0.54225	0.53647	0.5307	0.52492	0.51915	0.5134	0.50765	0.50193	0.49622	0.49054	0.48489	0.47926	0.47367	0.46811	0.46258	0.4571	0.45165	0.44624	0.44088	0.43557	0.43029	0.42507	0.4199	0.41477	0.4097	0.40467	0.3997	0.39478	0.38992	0.38511	0.38035	0.37565	0.371	0.36641	0.36187	0.35739	0.35297	0.3486	0.34428	0.34002	0.33582	0.33167	0.32757	0.32353	0.31955	0.31561	0.31173
0.70623	0.70623	0.70545	0.70445	0.70324	0.70182	0.7002	0.69838	0.69635	0.69413	0.69172	0.68912	0.68634	0.68338	0.68024	0.67693	0.67347	0.66984	0.66606	0.66213	0.65807	0.65387	0.64954	0.64508	0.64052	0.63584	0.63106	0.62618	0.6212	0.61615	0.61101	0.6058	0.60053	0.59519	0.5898	0.58435	0.57886	0.57333	0.56777	0.56218	0.55656	0.55093	0.54527	0.53961	0.53394	0.52827	0.5226	0.51694	0.51128	0.50564	0.50001	0.4944	0.48881	0.48325	0.47771	0.47221	0.46673	0.46129	0.45588	0.45051	0.44519	0.4399	0.43465	0.42945	0.4243	0.41919	0.41413	0.40911	0.40415	0.39924	0.39438	0.38957	0.38481	0.3801	0.37545	0.37085	0.3663	0.36181	0.35737	0.35299	0.34866	0.34438	0.34016	0.33599	0.33187	0.32781	0.3238	0.31984	0.31594	0.31209
0.6997	0.6997	0.69894	0.69797	0.69679	0.69542	0.69384	0.69206	0.69009	0.68793	0.68559	0.68306	0.68035	0.67746	0.67441	0.67119	0.66781	0.66428	0.66059	0.65677	0.6528	0.64871	0.64448	0.64014	0.63568	0.63112	0.62645	0.62169	0.61683	0.61189	0.60687	0.60178	0.59662	0.5914	0.58612	0.5808	0.57542	0.57001	0.56456	0.55908	0.55358	0.54805	0.54251	0.53696	0.5314	0.52583	0.52026	0.5147	0.50915	0.5036	0.49807	0.49255	0.48706	0.48159	0.47614	0.47072	0.46532	0.45996	0.45464	0.44935	0.4441	0.43888	0.43371	0.42858	0.42349	0.41845	0.41345	0.4085	0.4036	0.39874	0.39394	0.38918	0.38448	0.37982	0.37522	0.37067	0.36617	0.36172	0.35732	0.35298	0.34869	0.34445	0.34026	0.33613	0.33205	0.32802	0.32404	0.32012	0.31624	0.31242
0.69325	0.69325	0.69251	0.69156	0.69042	0.68908	0.68754	0.68582	0.6839	0.6818	0.67952	0.67705	0.67441	0.67161	0.66863	0.6655	0.66221	0.65876	0.65517	0.65145	0.64758	0.64359	0.63947	0.63523	0.63088	0.62643	0.62187	0.61722	0.61247	0.60765	0.60274	0.59777	0.59272	0.58762	0.58246	0.57724	0.57198	0.56668	0.56135	0.55598	0.55059	0.54517	0.53974	0.53429	0.52883	0.52337	0.51791	0.51245	0.50699	0.50154	0.4961	0.49068	0.48528	0.47989	0.47453	0.4692	0.46389	0.45861	0.45336	0.44815	0.44297	0.43783	0.43273	0.42767	0.42265	0.41767	0.41274	0.40785	0.40301	0.39821	0.39346	0.38876	0.38411	0.37951	0.37495	0.37045	0.366	0.36159	0.35724	0.35294	0.34869	0.34449	0.34034	0.33624	0.3322	0.3282	0.32425	0.32036	0.31651	0.31272
0.68687	0.68687	0.68615	0.68523	0.68412	0.68282	0.68132	0.67964	0.67778	0.67573	0.67351	0.67111	0.66854	0.66581	0.66291	0.65986	0.65665	0.6533	0.6498	0.64617	0.6424	0.63851	0.63449	0.63036	0.62611	0.62176	0.61731	0.61277	0.60814	0.60343	0.59863	0.59377	0.58884	0.58384	0.57879	0.57369	0.56855	0.56336	0.55813	0.55287	0.54759	0.54228	0.53695	0.53161	0.52626	0.5209	0.51554	0.51017	0.50481	0.49946	0.49412	0.48879	0.48347	0.47818	0.4729	0.46765	0.46243	0.45723	0.45206	0.44693	0.44183	0.43676	0.43173	0.42674	0.42178	0.41687	0.412	0.40718	0.40239	0.39765	0.39296	0.38832	0.38372	0.37916	0.37466	0.3702	0.3658	0.36144	0.35713	0.35287	0.34866	0.3445	0.34039	0.33633	0.33232	0.32835	0.32444	0.32057	0.31676	0.31299
0.68057	0.68057	0.67987	0.67898	0.67789	0.67663	0.67517	0.67354	0.67172	0.66973	0.66757	0.66524	0.66274	0.66007	0.65725	0.65428	0.65115	0.64789	0.64448	0.64094	0.63726	0.63346	0.62955	0.62552	0.62137	0.61713	0.61279	0.60835	0.60383	0.59922	0.59454	0.58978	0.58496	0.58008	0.57514	0.57015	0.56511	0.56003	0.55491	0.54976	0.54459	0.53938	0.53416	0.52892	0.52367	0.51841	0.51315	0.50788	0.50262	0.49736	0.49211	0.48687	0.48165	0.47644	0.47125	0.46608	0.46094	0.45582	0.45073	0.44568	0.44065	0.43565	0.43069	0.42577	0.42089	0.41604	0.41123	0.40647	0.40174	0.39706	0.39243	0.38784	0.38329	0.37879	0.37434	0.36993	0.36557	0.36125	0.35699	0.35277	0.3486	0.34448	0.34041	0.33638	0.3324	0.32848	0.3246	0.32076	0.31698	0.31324
