0.70448	0.70424	0.70392	0.70352	0.70305	0.7025	0.70187	0.70117	0.70038	0.69952	0.69858	0.69756	0.69646	0.69528	0.69402	0.69268	0.69126	0.68977	0.6882	0.68654	0.68481	0.68301	0.68113	0.67917	0.67714	0.67504	0.67287	0.67062	0.66831	0.66594	0.6635	0.66099	0.65843	0.6558	0.65312	0.65039	0.6476	0.64477	0.64188	0.63895	0.63598	0.63297	0.62992	0.62683	0.62371	0.62055	0.61737	0.61416	0.61093	0.60767	0.60439	0.6011	0.59779	0.59446	0.59112	0.58777	0.58441	0.58105	0.57768	0.5743	0.57093	0.56755	0.56417	0.5608	0.55743	0.55407	0.55071	0.54736	0.54402	0.54068	0.53736	0.53405	0.53075	0.52747	0.5242	0.52094	0.5177	0.51448	0.51127	0.50808	0.50491	0.50175	0.49862	0.4955	0.49241	0.48933	0.48628	0.48324	0.48023	0.47724
0.69192	0.6917	0.69141	0.69105	0.69062	0.69012	0.68955	0.68891	0.68819	0.6874	0.68654	0.68561	0.6846	0.68352	0.68236	0.68113	0.67983	0.67845	0.677	0.67547	0.67387	0.67219	0.67044	0.66863	0.66674	0.66478	0.66275	0.66065	0.65848	0.65626	0.65396	0.65161	0.6492	0.64672	0.6442	0.64161	0.63898	0.63629	0.63356	0.63078	0.62795	0.62509	0.62218	0.61924	0.61626	0.61325	0.61021	0.60714	0.60404	0.60092	0.59778	0.59461	0.59143	0.58824	0.58502	0.5818	0.57856	0.57532	0.57206	0.56881	0.56554	0.56228	0.55901	0.55575	0.55248	0.54922	0.54597	0.54271	0.53947	0.53623	0.533	0.52978	0.52658	0.52338	0.52019	0.51702	0.51386	0.51072	0.50759	0.50448	0.50138	0.4983	0.49524	0.49219	0.48916	0.48615	0.48317	0.4802	0.47724	0.47431
0.6795	0.6793	0.67904	0.67872	0.67833	0.67787	0.67736	0.67677	0.67612	0.67541	0.67463	0.67378	0.67286	0.67187	0.67081	0.66968	0.66849	0.66722	0.66588	0.66448	0.663	0.66145	0.65983	0.65815	0.65639	0.65457	0.65268	0.65072	0.6487	0.64662	0.64447	0.64226	0.63999	0.63767	0.63529	0.63285	0.63036	0.62783	0.62524	0.62261	0.61993	0.61721	0.61444	0.61164	0.60881	0.60594	0.60303	0.6001	0.59714	0.59415	0.59114	0.58811	0.58506	0.58199	0.5789	0.5758	0.57268	0.56956	0.56642	0.56328	0.56013	0.55698	0.55382	0.55066	0.5475	0.54434	0.54119	0.53803	0.53489	0.53174	0.52861	0.52548	0.52236	0.51925	0.51615	0.51306	0.50999	0.50692	0.50387	0.50083	0.49781	0.4948	0.49181	0.48884	0.48588	0.48294	0.48001	0.47711	0.47422	0.47135
0.66722	0.66705	0.66681	0.66652	0.66617	0.66576	0.6653	0.66477	0.66419	0.66354	0.66283	0.66206	0.66123	0.66033	0.65937	0.65834	0.65725	0.65609	0.65487	0.65357	0.65222	0.65079	0.6493	0.64774	0.64612	0.64443	0.64267	0.64085	0.63897	0.63703	0.63502	0.63295	0.63083	0.62865	0.62641	0.62412	0.62178	0.61938	0.61694	0.61445	0.61191	0.60933	0.60671	0.60405	0.60135	0.59862	0.59586	0.59306	0.59023	0.58737	0.58449	0.58159	0.57866	0.57572	0.57275	0.56977	0.56678	0.56377	0.56075	0.55772	0.55469	0.55164	0.54859	0.54554	0.54249	0.53943	0.53637	0.53332	0.53027	0.52722	0.52418	0.52114	0.51811	0.51509	0.51207	0.50907	0.50607	0.50309	0.50012	0.49716	0.49421	0.49128	0.48836	0.48545	0.48256	0.47969	0.47683	0.47399	0.47116	0.46835
0.6551	0.65494	0.65473	0.65447	0.65416	0.6538	0.65339	0.65292	0.65239	0.65181	0.65118	0.65048	0.64973	0.64892	0.64805	0.64712	0.64613	0.64507	0.64395	0.64277	0.64153	0.64022	0.63885	0.63742	0.63592	0.63436	0.63274	0.63105	0.6293	0.62749	0.62563	0.6237	0.62171	0.61967	0.61757	0.61542	0.61322	0.61096	0.60866	0.60631	0.60391	0.60147	0.59899	0.59647	0.59391	0.59131	0.58868	0.58601	0.58331	0.58059	0.57784	0.57506	0.57226	0.56944	0.56659	0.56373	0.56086	0.55797	0.55506	0.55215	0.54922	0.54628	0.54334	0.5404	0.53744	0.53449	0.53153	0.52858	0.52562	0.52267	0.51972	0.51677	0.51383	0.51089	0.50796	0.50504	0.50213	0.49922	0.49633	0.49344	0.49057	0.48771	0.48486	0.48203	0.47921	0.4764	0.47361	0.47083	0.46807	0.46532
0.64314	0.643	0.64282	0.64259	0.64231	0.64199	0.64162	0.64121	0.64074	0.64023	0.63966	0.63904	0.63837	0.63764	0.63686	0.63602	0.63512	0.63417	0.63315	0.63208	0.63095	0.62976	0.6285	0.62719	0.62581	0.62438	0.62288	0.62132	0.6197	0.61803	0.61629	0.6145	0.61265	0.61074	0.60878	0.60677	0.6047	0.60258	0.60042	0.5982	0.59594	0.59364	0.59129	0.5889	0.58647	0.58401	0.5815	0.57897	0.5764	0.5738	0.57118	0.56853	0.56585	0.56315	0.56042	0.55768	0.55492	0.55215	0.54935	0.54655	0.54373	0.54091	0.53807	0.53523	0.53238	0.52952	0.52667	0.52381	0.52095	0.51809	0.51523	0.51237	0.50952	0.50667	0.50382	0.50098	0.49815	0.49533	0.49251	0.4897	0.4869	0.48412	0.48134	0.47858	0.47582	0.47308	0.47036	0.46764	0.46494	0.46226
0.63134	0.63122	0.63106	0.63086	0.63062	0.63034	0.63002	0.62965	0.62924	0.62879	0.62829	0.62774	0.62714	0.62649	0.6258	0.62505	0.62424	0.62338	0.62247	0.6215	0.62048	0.61939	0.61825	0.61705	0.6158	0.61448	0.61311	0.61167	0.61018	0.60863	0.60703	0.60536	0.60364	0.60187	0.60004	0.59816	0.59622	0.59424	0.59221	0.59013	0.588	0.58583	0.58361	0.58135	0.57905	0.57672	0.57435	0.57194	0.5695	0.56702	0.56452	0.56199	0.55943	0.55685	0.55425	0.55162	0.54898	0.54632	0.54364	0.54094	0.53823	0.53551	0.53278	0.53004	0.52729	0.52454	0.52178	0.51902	0.51625	0.51348	0.51071	0.50795	0.50518	0.50241	0.49965	0.4969	0.49415	0.4914	0.48866	0.48593	0.48321	0.48049	0.47779	0.47509	0.47241	0.46974	0.46707	0.46443	0.46179	0.45916
0.61972	0.61962	0.61948	0.61931	0.6191	0.61886	0.61858	0.61826	0.61791	0.61751	0.61707	0.61659	0.61607	0.61549	0.61488	0.61421	0.6135	0.61273	0.61191	0.61105	0.61012	0.60914	0.60811	0.60702	0.60588	0.60468	0.60342	0.60211	0.60074	0.59932	0.59783	0.5963	0.5947	0.59306	0.59136	0.5896	0.5878	0.58595	0.58404	0.58209	0.58009	0.57805	0.57596	0.57383	0.57166	0.56945	0.5672	0.56492	0.5626	0.56025	0.55787	0.55546	0.55303	0.55056	0.54807	0.54556	0.54303	0.54048	0.53791	0.53532	0.53272	0.53011	0.52748	0.52484	0.52219	0.51954	0.51688	0.51421	0.51153	0.50886	0.50618	0.5035	0.50082	0.49814	0.49546	0.49279	0.49012	0.48745	0.48479	0.48213	0.47948	0.47684	0.47421	0.47158	0.46897	0.46636	0.46377	0.46118	0.45861	0.45604
0.60827	0.60819	0.60807	0.60793	0.60775	0.60755	0.60731	0.60704	0.60673	0.60639	0.60601	0.6056	0.60514	0.60464	0.6041	0.60352	0.60289	0.60221	0.60149	0.60071	0.59989	0.59901	0.59809	0.5971	0.59607	0.59498	0.59384	0.59264	0.59139	0.59008	0.58872	0.58731	0.58584	0.58431	0.58274	0.58111	0.57943	0.5777	0.57592	0.5741	0.57223	0.57031	0.56835	0.56634	0.5643	0.56221	0.56009	0.55793	0.55573	0.5535	0.55124	0.54895	0.54662	0.54428	0.5419	0.5395	0.53708	0.53464	0.53218	0.5297	0.5272	0.52469	0.52217	0.51963	0.51708	0.51452	0.51196	0.50938	0.5068	0.50422	0.50163	0.49904	0.49644	0.49385	0.49125	0.48866	0.48607	0.48348	0.48089	0.47831	0.47574	0.47317	0.47061	0.46805	0.4655	0.46296	0.46043	0.45791	0.4554	0.4529
0.59701	0.59694	0.59684	0.59672	0.59658	0.59641	0.59621	0.59598	0.59573	0.59544	0.59512	0.59476	0.59437	0.59395	0.59348	0.59297	0.59242	0.59183	0.5912	0.59051	0.58978	0.58901	0.58818	0.5873	0.58637	0.58539	0.58436	0.58327	0.58213	0.58094	0.57969	0.5784	0.57705	0.57564	0.57419	0.57268	0.57112	0.56952	0.56786	0.56616	0.56441	0.56261	0.56077	0.55889	0.55697	0.555	0.553	0.55095	0.54888	0.54676	0.54462	0.54244	0.54024	0.538	0.53574	0.53345	0.53114	0.52881	0.52645	0.52408	0.52168	0.51927	0.51685	0.51441	0.51196	0.5095	0.50703	0.50455	0.50206	0.49956	0.49706	0.49455	0.49205	0.48954	0.48702	0.48451	0.482	0.47949	0.47698	0.47447	0.47197	0.46947	0.46698	0.46449	0.46201	0.45954	0.45708	0.45462	0.45217	0.44973
0.58593	0.58587	0.5858	0.5857	0.58558	0.58545	0.58529	0.5851	0.58489	0.58465	0.58439	0.58409	0.58377	0.5834	0.58301	0.58258	0.58211	0.5816	0.58104	0.58045	0.57981	0.57912	0.57839	0.57761	0.57679	0.57591	0.57498	0.574	0.57297	0.57189	0.57076	0.56957	0.56834	0.56705	0.56571	0.56432	0.56288	0.56139	0.55986	0.55827	0.55664	0.55497	0.55325	0.55148	0.54967	0.54783	0.54594	0.54401	0.54205	0.54005	0.53802	0.53596	0.53386	0.53174	0.52959	0.52741	0.5252	0.52298	0.52073	0.51845	0.51616	0.51386	0.51153	0.50919	0.50684	0.50447	0.50209	0.4997	0.4973	0.49489	0.49248	0.49006	0.48764	0.48521	0.48278	0.48035	0.47791	0.47548	0.47305	0.47061	0.46819	0.46576	0.46334	0.46092	0.45851	0.4561	0.4537	0.4513	0.44892	0.44654
0.57503	0.57499	0.57493	0.57486	0.57477	0.57467	0.57454	0.5744	0.57423	0.57404	0.57383	0.57359	0.57332	0.57302	0.5727	0.57233	0.57194	0.5715	0.57103	0.57052	0.56997	0.56937	0.56873	0.56805	0.56732	0.56654	0.56571	0.56484	0.56391	0.56294	0.56192	0.56084	0.55971	0.55854	0.55731	0.55604	0.55471	0.55334	0.55192	0.55045	0.54893	0.54737	0.54577	0.54412	0.54243	0.54069	0.53892	0.53711	0.53526	0.53337	0.53145	0.5295	0.52751	0.5255	0.52345	0.52138	0.51928	0.51716	0.51501	0.51284	0.51065	0.50844	0.50621	0.50397	0.50171	0.49943	0.49715	0.49485	0.49254	0.49022	0.48789	0.48556	0.48322	0.48087	0.47852	0.47617	0.47381	0.47146	0.4691	0.46674	0.46438	0.46203	0.45968	0.45733	0.45498	0.45264	0.4503	0.44797	0.44565	0.44333
0.56433	0.5643	0.56426	0.56421	0.56414	0.56407	0.56398	0.56387	0.56375	0.5636	0.56344	0.56325	0.56304	0.56281	0.56254	0.56225	0.56192	0.56156	0.56117	0.56074	0.56027	0.55976	0.55921	0.55861	0.55798	0.55729	0.55656	0.55579	0.55496	0.55409	0.55317	0.5522	0.55118	0.55012	0.549	0.54783	0.54662	0.54536	0.54405	0.54269	0.54128	0.53983	0.53834	0.5368	0.53522	0.5336	0.53194	0.53024	0.5285	0.52672	0.52491	0.52307	0.52119	0.51928	0.51734	0.51537	0.51337	0.51135	0.50931	0.50724	0.50514	0.50303	0.5009	0.49875	0.49658	0.4944	0.49221	0.49	0.48777	0.48554	0.4833	0.48105	0.47879	0.47653	0.47426	0.47198	0.4697	0.46742	0.46514	0.46285	0.46057	0.45828	0.456	0.45372	0.45144	0.44916	0.44689	0.44462	0.44236	0.4401
0.55381	0.5538	0.55377	0.55374	0.5537	0.55365	0.5536	0.55353	0.55344	0.55334	0.55322	0.55309	0.55293	0.55275	0.55255	0.55232	0.55206	0.55177	0.55145	0.5511	0.55071	0.55028	0.54981	0.54931	0.54876	0.54817	0.54753	0.54685	0.54612	0.54535	0.54453	0.54366	0.54275	0.54178	0.54077	0.53971	0.5386	0.53745	0.53624	0.53499	0.5337	0.53236	0.53097	0.52954	0.52807	0.52656	0.52501	0.52341	0.52178	0.52011	0.51841	0.51666	0.51489	0.51308	0.51125	0.50938	0.50749	0.50556	0.50362	0.50164	0.49965	0.49763	0.49559	0.49354	0.49146	0.48937	0.48726	0.48514	0.48301	0.48086	0.4787	0.47654	0.47436	0.47217	0.46998	0.46779	0.46558	0.46338	0.46117	0.45895	0.45674	0.45452	0.45231	0.45009	0.44788	0.44567	0.44346	0.44125	0.43905	0.43685
0.54349	0.54348	0.54347	0.54346	0.54345	0.54343	0.5434	0.54336	0.54331	0.54326	0.54318	0.5431	0.54299	0.54287	0.54272	0.54256	0.54236	0.54214	0.54189	0.54161	0.54129	0.54094	0.54056	0.54013	0.53967	0.53916	0.53862	0.53803	0.53739	0.53672	0.53599	0.53522	0.5344	0.53354	0.53263	0.53167	0.53067	0.52961	0.52852	0.52737	0.52618	0.52495	0.52367	0.52234	0.52098	0.51957	0.51812	0.51663	0.5151	0.51354	0.51194	0.5103	0.50863	0.50692	0.50518	0.50342	0.50162	0.4998	0.49795	0.49607	0.49417	0.49224	0.4903	0.48833	0.48635	0.48435	0.48233	0.48029	0.47824	0.47618	0.47411	0.47202	0.46992	0.46782	0.4657	0.46358	0.46146	0.45932	0.45719	0.45504	0.4529	0.45075	0.44861	0.44646	0.44431	0.44216	0.44002	0.43787	0.43573	0.43359
0.53335	0.53336	0.53337	0.53337	0.53338	0.53338	0.53338	0.53338	0.53337	0.53335	0.53332	0.53328	0.53322	0.53315	0.53306	0.53295	0.53282	0.53266	0.53248	0.53226	0.53202	0.53175	0.53144	0.53109	0.53071	0.53029	0.52983	0.52933	0.52878	0.52819	0.52756	0.52689	0.52616	0.5254	0.52458	0.52372	0.52282	0.52187	0.52087	0.51982	0.51873	0.5176	0.51642	0.5152	0.51394	0.51263	0.51129	0.5099	0.50847	0.50701	0.50551	0.50397	0.50239	0.50079	0.49915	0.49748	0.49578	0.49405	0.4923	0.49051	0.4887	0.48687	0.48502	0.48314	0.48125	0.47933	0.4774	0.47545	0.47348	0.4715	0.46951	0.4675	0.46549	0.46346	0.46142	0.45938	0.45732	0.45526	0.4532	0.45113	0.44905	0.44698	0.4449	0.44281	0.44073	0.43865	0.43656	0.43448	0.4324	0.43032
0.52341	0.52343	0.52345	0.52347	0.5235	0.52353	0.52355	0.52358	0.5236	0.52362	0.52363	0.52363	0.52362	0.5236	0.52356	0.52351	0.52343	0.52334	0.52322	0.52307	0.5229	0.52269	0.52246	0.52219	0.52188	0.52154	0.52116	0.52074	0.52029	0.51979	0.51924	0.51866	0.51803	0.51735	0.51663	0.51587	0.51506	0.5142	0.5133	0.51235	0.51136	0.51033	0.50925	0.50813	0.50696	0.50575	0.50451	0.50322	0.50189	0.50052	0.49912	0.49768	0.4962	0.49469	0.49315	0.49157	0.48997	0.48833	0.48667	0.48498	0.48326	0.48152	0.47975	0.47797	0.47616	0.47433	0.47248	0.47061	0.46873	0.46683	0.46492	0.46299	0.46105	0.4591	0.45714	0.45517	0.45319	0.4512	0.44921	0.44721	0.4452	0.44319	0.44118	0.43916	0.43714	0.43512	0.4331	0.43108	0.42906	0.42704
0.51366	0.51368	0.51372	0.51376	0.5138	0.51386	0.51391	0.51396	0.51402	0.51407	0.51412	0.51416	0.5142	0.51422	0.51423	0.51423	0.51421	0.51417	0.51411	0.51403	0.51392	0.51378	0.51362	0.51342	0.51319	0.51293	0.51263	0.51229	0.51191	0.51149	0.51103	0.51053	0.50999	0.50941	0.50878	0.5081	0.50738	0.50662	0.50581	0.50496	0.50407	0.50313	0.50214	0.50112	0.50005	0.49893	0.49778	0.49659	0.49536	0.49409	0.49278	0.49143	0.49005	0.48863	0.48718	0.4857	0.48419	0.48264	0.48107	0.47947	0.47784	0.47619	0.47451	0.47281	0.47108	0.46934	0.46757	0.46579	0.46399	0.46217	0.46034	0.45849	0.45662	0.45475	0.45286	0.45096	0.44906	0.44714	0.44522	0.44329	0.44135	0.4394	0.43746	0.4355	0.43355	0.43159	0.42963	0.42767	0.42571	0.42375
0.50409	0.50413	0.50418	0.50423	0.5043	0.50437	0.50445	0.50453	0.50462	0.5047	0.50479	0.50487	0.50494	0.50501	0.50507	0.50512	0.50515	0.50517	0.50516	0.50514	0.50509	0.50502	0.50492	0.50479	0.50463	0.50444	0.50422	0.50395	0.50365	0.50332	0.50294	0.50252	0.50206	0.50156	0.50102	0.50043	0.4998	0.49913	0.49841	0.49765	0.49685	0.496	0.49511	0.49417	0.4932	0.49218	0.49112	0.49002	0.48888	0.4877	0.48649	0.48523	0.48394	0.48262	0.48126	0.47987	0.47844	0.47699	0.4755	0.47399	0.47245	0.47088	0.46929	0.46767	0.46603	0.46437	0.46268	0.46098	0.45926	0.45752	0.45576	0.45399	0.4522	0.4504	0.44859	0.44676	0.44493	0.44308	0.44122	0.43936	0.43749	0.43561	0.43373	0.43184	0.42995	0.42805	0.42615	0.42425	0.42235	0.42045
0.49472	0.49476	0.49482	0.49489	0.49498	0.49507	0.49517	0.49528	0.49539	0.49551	0.49563	0.49574	0.49586	0.49597	0.49607	0.49617	0.49625	0.49632	0.49637	0.4964	0.49641	0.4964	0.49637	0.4963	0.49621	0.49609	0.49593	0.49575	0.49552	0.49526	0.49496	0.49462	0.49424	0.49383	0.49337	0.49286	0.49232	0.49173	0.4911	0.49043	0.48971	0.48895	0.48815	0.4873	0.48642	0.48549	0.48452	0.48351	0.48246	0.48137	0.48024	0.47908	0.47788	0.47664	0.47537	0.47407	0.47273	0.47136	0.46996	0.46854	0.46708	0.4656	0.46409	0.46255	0.46099	0.45941	0.45781	0.45618	0.45454	0.45288	0.4512	0.4495	0.44779	0.44606	0.44432	0.44256	0.4408	0.43902	0.43723	0.43544	0.43363	0.43182	0.43	0.42818	0.42635	0.42451	0.42267	0.42083	0.41899	0.41714
0.48553	0.48558	0.48565	0.48574	0.48584	0.48595	0.48607	0.4862	0.48634	0.48649	0.48664	0.48679	0.48695	0.4871	0.48724	0.48738	0.48751	0.48763	0.48773	0.48782	0.48788	0.48793	0.48796	0.48795	0.48793	0.48787	0.48778	0.48766	0.48751	0.48732	0.4871	0.48684	0.48653	0.48619	0.48581	0.48539	0.48493	0.48442	0.48388	0.48329	0.48266	0.48198	0.48127	0.48051	0.47971	0.47886	0.47798	0.47706	0.4761	0.4751	0.47406	0.47298	0.47186	0.47071	0.46953	0.46831	0.46706	0.46578	0.46446	0.46312	0.46174	0.46034	0.45891	0.45746	0.45598	0.45448	0.45295	0.4514	0.44984	0.44825	0.44664	0.44502	0.44338	0.44173	0.44006	0.43837	0.43668	0.43497	0.43325	0.43152	0.42978	0.42803	0.42627	0.42451	0.42274	0.42097	0.41919	0.4174	0.41562	0.41383
0.47653	0.47659	0.47667	0.47677	0.47688	0.47701	0.47716	0.47731	0.47748	0.47765	0.47783	0.47802	0.4782	0.47839	0.47858	0.47876	0.47893	0.47909	0.47924	0.47938	0.4795	0.47961	0.47969	0.47975	0.47978	0.47978	0.47976	0.47971	0.47962	0.47951	0.47935	0.47916	0.47894	0.47867	0.47837	0.47802	0.47764	0.47721	0.47674	0.47624	0.47569	0.47509	0.47446	0.47378	0.47307	0.47231	0.47151	0.47067	0.4698	0.46888	0.46792	0.46693	0.4659	0.46483	0.46373	0.4626	0.46143	0.46023	0.45899	0.45773	0.45644	0.45512	0.45377	0.45239	0.45099	0.44956	0.44812	0.44665	0.44515	0.44364	0.44211	0.44056	0.43899	0.4374	0.4358	0.43419	0.43256	0.43092	0.42927	0.4276	0.42593	0.42424	0.42255	0.42085	0.41914	0.41742	0.4157	0.41398	0.41225	0.41051
0.46771	0.46778	0.46787	0.46798	0.46811	0.46825	0.46842	0.46859	0.46878	0.46898	0.46919	0.46941	0.46963	0.46985	0.47007	0.47029	0.47051	0.47072	0.47091	0.4711	0.47127	0.47143	0.47156	0.47168	0.47177	0.47183	0.47187	0.47188	0.47186	0.47181	0.47172	0.4716	0.47145	0.47125	0.47102	0.47075	0.47044	0.47009	0.4697	0.46927	0.4688	0.46829	0.46773	0.46714	0.4665	0.46583	0.46511	0.46435	0.46356	0.46272	0.46185	0.46094	0.45999	0.459	0.45798	0.45693	0.45584	0.45472	0.45356	0.45238	0.45117	0.44992	0.44865	0.44735	0.44603	0.44468	0.4433	0.44191	0.44049	0.43905	0.43759	0.43611	0.43461	0.4331	0.43156	0.43002	0.42846	0.42688	0.42529	0.42369	0.42208	0.42046	0.41883	0.41719	0.41554	0.41388	0.41222	0.41055	0.40887	0.40719
0.45908	0.45915	0.45925	0.45937	0.45951	0.45968	0.45986	0.46005	0.46026	0.46049	0.46073	0.46097	0.46122	0.46148	0.46173	0.46199	0.46225	0.4625	0.46274	0.46297	0.46319	0.46339	0.46358	0.46375	0.46389	0.46402	0.46411	0.46418	0.46422	0.46424	0.46421	0.46416	0.46407	0.46395	0.46379	0.46359	0.46335	0.46307	0.46276	0.4624	0.462	0.46157	0.46109	0.46057	0.46001	0.45942	0.45878	0.4581	0.45738	0.45662	0.45583	0.455	0.45413	0.45322	0.45228	0.4513	0.45029	0.44925	0.44817	0.44707	0.44593	0.44476	0.44357	0.44234	0.44109	0.43982	0.43852	0.43719	0.43585	0.43448	0.43309	0.43168	0.43025	0.4288	0.42734	0.42586	0.42436	0.42285	0.42133	0.41979	0.41824	0.41668	0.41511	0.41353	0.41194	0.41034	0.40873	0.40712	0.4055	0.40388
0.45062	0.4507	0.45081	0.45094	0.4511	0.45127	0.45147	0.45169	0.45192	0.45217	0.45243	0.4527	0.45298	0.45327	0.45356	0.45385	0.45414	0.45443	0.45471	0.45499	0.45525	0.4555	0.45574	0.45595	0.45615	0.45633	0.45648	0.45661	0.45671	0.45678	0.45682	0.45683	0.45681	0.45675	0.45665	0.45652	0.45635	0.45615	0.4559	0.45562	0.45529	0.45493	0.45453	0.45408	0.4536	0.45308	0.45251	0.45191	0.45127	0.45059	0.44987	0.44912	0.44832	0.44749	0.44663	0.44573	0.44479	0.44383	0.44283	0.44179	0.44073	0.43964	0.43852	0.43737	0.43619	0.43499	0.43376	0.4325	0.43123	0.42993	0.42861	0.42727	0.4259	0.42452	0.42313	0.42171	0.42028	0.41883	0.41737	0.4159	0.41441	0.41291	0.4114	0.40987	0.40834	0.4068	0.40525	0.40369	0.40213	0.40056
0.44234	0.44243	0.44255	0.44269	0.44285	0.44304	0.44326	0.44349	0.44374	0.44401	0.4443	0.44459	0.4449	0.44522	0.44554	0.44586	0.44619	0.44652	0.44684	0.44715	0.44746	0.44775	0.44804	0.4483	0.44855	0.44878	0.44898	0.44917	0.44932	0.44945	0.44955	0.44962	0.44966	0.44966	0.44963	0.44956	0.44946	0.44932	0.44914	0.44893	0.44867	0.44838	0.44805	0.44768	0.44727	0.44681	0.44632	0.4458	0.44523	0.44462	0.44398	0.4433	0.44258	0.44182	0.44103	0.4402	0.43934	0.43845	0.43752	0.43656	0.43557	0.43455	0.4335	0.43242	0.43132	0.43018	0.42903	0.42784	0.42663	0.4254	0.42415	0.42287	0.42158	0.42026	0.41893	0.41758	0.41621	0.41483	0.41343	0.41201	0.41059	0.40915	0.40769	0.40623	0.40475	0.40327	0.40177	0.40027	0.39876	0.39724
0.43424	0.43433	0.43445	0.43461	0.43478	0.43499	0.43521	0.43546	0.43573	0.43602	0.43633	0.43665	0.43698	0.43733	0.43768	0.43804	0.4384	0.43876	0.43911	0.43947	0.43981	0.44015	0.44048	0.44079	0.44108	0.44136	0.44161	0.44185	0.44206	0.44224	0.4424	0.44252	0.44262	0.44268	0.44271	0.44271	0.44267	0.44259	0.44248	0.44233	0.44214	0.44192	0.44165	0.44135	0.44101	0.44063	0.44021	0.43975	0.43925	0.43872	0.43814	0.43753	0.43689	0.4362	0.43548	0.43473	0.43394	0.43312	0.43226	0.43137	0.43045	0.4295	0.42852	0.42752	0.42648	0.42541	0.42432	0.42321	0.42207	0.4209	0.41971	0.4185	0.41727	0.41602	0.41475	0.41347	0.41216	0.41084	0.4095	0.40814	0.40677	0.40539	0.404	0.40259	0.40117	0.39974	0.3983	0.39685	0.3954	0.39393
0.43424	0.43433	0.43445	0.43461	0.43478	0.43499	0.43521	0.43546	0.43573	0.43602	0.43633	0.43665	0.43698	0.43733	0.43768	0.43804	0.4384	0.43876	0.43911	0.43947	0.43981	0.44015	0.44048	0.44079	0.44108	0.44136	0.44161	0.44185	0.44206	0.44224	0.4424	0.44252	0.44262	0.44268	0.44271	0.44271	0.44267	0.44259	0.44248	0.44233	0.44214	0.44192	0.44165	0.44135	0.44101	0.44063	0.44021	0.43975	0.43925	0.43872	0.43814	0.43753	0.43689	0.4362	0.43548	0.43473	0.43394	0.43312	0.43226	0.43137	0.43045	0.4295	0.42852	0.42752	0.42648	0.42541	0.42432	0.42321	0.42207	0.4209	0.41971	0.4185	0.41727	0.41602	0.41475	0.41347	0.41216	0.41084	0.4095	0.40814	0.40677	0.40539	0.404	0.40259	0.40117	0.39974	0.3983	0.39685	0.3954	0.39393
